slice_num,coord_num,PValue,adjPVal,logFC
100,236,0.595,0.669,-0.033
100,237,0.527,0.607,-0.04
100,238,0.552,0.63,-0.037
100,239,0.538,0.616,-0.039
100,24,0.045,0.075,-0.068
100,240,0.599,0.673,-0.033
100,241,0.723,0.781,-0.022
100,242,0.713,0.772,-0.023
100,243,0.761,0.813,-0.019
100,244,0.632,0.702,-0.03
100,245,0.645,0.714,-0.029
100,246,0.794,0.84,-0.017
100,247,0.856,0.89,-0.012
100,248,0.761,0.813,-0.02
100,249,0.683,0.747,-0.026
100,25,0.024,0.044,-0.076
100,250,0.805,0.849,-0.016
100,251,0.78,0.828,-0.018
100,26,0.025,0.045,-0.077
100,27,0.012,0.023,-0.086
100,28,0.016,0.032,-0.081
100,29,0.056,0.09,-0.065
100,30,0.027,0.048,-0.075
100,31,0.04,0.068,-0.07
100,32,0.022,0.04,-0.079
100,33,0.018,0.034,-0.081
100,34,0.013,0.025,-0.086
100,35,0.021,0.039,-0.08
100,36,0.027,0.048,-0.077
100,37,0.046,0.076,-0.069
100,38,0.024,0.043,-0.078
100,39,0.048,0.079,-0.069
100,40,0.04,0.068,-0.072
100,41,0.051,0.084,-0.068
100,42,0.023,0.042,-0.08
100,43,0.057,0.093,-0.067
100,44,0.047,0.077,-0.071
100,45,0.028,0.051,-0.078
100,46,0.047,0.078,-0.071
100,47,0.045,0.075,-0.072
100,48,0.078,0.12,-0.064
100,49,0.149,0.209,-0.052
100,50,0.059,0.095,-0.069
100,51,0.053,0.086,-0.07
100,52,0.066,0.104,-0.067
100,53,0.057,0.092,-0.07
100,54,0.083,0.127,-0.064
100,55,0.05,0.083,-0.072
100,56,0.238,0.312,-0.044
100,57,0.075,0.117,-0.066
100,58,0.075,0.116,-0.067
100,59,0.091,0.138,-0.064
100,60,0.16,0.223,-0.053
100,61,0.11,0.162,-0.061
100,62,0.058,0.093,-0.073
100,63,0.091,0.137,-0.065
100,64,0.077,0.119,-0.068
100,65,0.202,0.272,-0.049
100,66,0.181,0.248,-0.052
100,67,0.124,0.179,-0.06
100,68,0.084,0.128,-0.068
100,69,0.051,0.083,-0.077
100,7,0.087,0.133,-0.062
100,70,0.085,0.13,-0.068
100,71,0.059,0.094,-0.075
100,72,0.062,0.099,-0.075
100,73,0.059,0.095,-0.076
100,74,0.048,0.079,-0.08
100,75,0.115,0.168,-0.064
100,76,0.051,0.084,-0.08
100,77,0.101,0.15,-0.067
100,78,0.1,0.148,-0.068
100,79,0.131,0.187,-0.063
100,8,0.023,0.042,-0.082
100,80,0.187,0.255,-0.055
100,81,0.137,0.195,-0.062
100,82,0.143,0.202,-0.061
100,83,0.131,0.188,-0.063
100,84,0.148,0.209,-0.061
100,85,0.089,0.135,-0.072
100,86,0.078,0.121,-0.075
100,87,0.08,0.124,-0.075
100,88,0.121,0.176,-0.066
100,89,0.154,0.215,-0.062
100,9,0.011,0.023,-0.09
100,90,0.13,0.186,-0.066
100,91,0.079,0.121,-0.076
100,92,0.121,0.176,-0.067
100,93,0.116,0.17,-0.069
