slice_num,coord_num,PValue,adjPVal,logFC
101,216,0.381,0.464,0.053
101,217,0.46,0.542,0.045
101,218,0.541,0.619,0.037
101,219,0.471,0.553,0.044
101,22,0.002,0.006,0.111
101,220,0.476,0.558,0.044
101,221,0.431,0.514,0.049
101,222,0.313,0.393,0.064
101,223,0.406,0.489,0.053
101,224,0.488,0.57,0.044
101,225,0.349,0.432,0.06
101,226,0.455,0.538,0.049
101,227,0.444,0.527,0.05
101,228,0.497,0.578,0.045
101,229,0.372,0.455,0.059
101,23,0.002,0.005,0.112
101,230,0.646,0.714,0.031
101,231,0.603,0.676,0.035
101,232,0.497,0.578,0.046
101,233,0.407,0.49,0.056
101,234,0.515,0.595,0.044
101,235,0.552,0.63,0.04
101,236,0.41,0.493,0.056
101,237,0.455,0.538,0.051
101,238,0.495,0.577,0.047
101,239,0.521,0.601,0.044
101,24,0.001,0.003,0.119
101,240,0.379,0.462,0.06
101,241,0.463,0.545,0.05
101,242,0.353,0.435,0.064
101,243,0.514,0.595,0.045
101,244,0.463,0.546,0.05
101,245,0.391,0.474,0.059
101,246,0.37,0.452,0.062
101,247,0.416,0.5,0.056
101,248,0.349,0.431,0.065
101,249,0.307,0.388,0.071
101,25,0.005,0.012,0.103
101,250,0.239,0.313,0.082
101,251,0.169,0.234,0.096
101,26,0.005,0.011,0.104
101,27,0.001,0.002,0.127
101,28,0.003,0.007,0.111
101,29,0.001,0.004,0.118
101,30,0.001,0.002,0.127
101,31,0.002,0.004,0.118
101,32,0.003,0.007,0.11
101,33,0.001,0.003,0.122
101,34,0.002,0.006,0.114
101,35,0.002,0.004,0.118
101,36,0.001,0.003,0.124
101,37,0.001,0.003,0.124
101,38,0.003,0.007,0.113
101,39,0.002,0.006,0.114
101,40,0.011,0.022,0.097
101,41,0.004,0.009,0.111
101,42,0.007,0.016,0.103
101,43,0.005,0.011,0.107
101,44,0.007,0.015,0.104
101,45,0.007,0.015,0.104
